"w","sum_pop","prop_immune","prop_inf","pF","pfKid","pfSub","pfAdu","pmKid","pmSub","pmAdu","pop_growth","tenyr_growth","set"
1300,6583.59019269654,0,0,0.534377950131431,0.11705693115091,0.0939863583503173,0.323334660630203,0.11705693115091,0.0939863583503173,0.254578760367342,131.796617296215,0.145978380362089,5312
1300,3419.0199666297,0,0,0.482377529899261,0.119440502903419,0.0979827818474565,0.264954245148386,0.119440502903419,0.0979827818474565,0.300199185349863,68.518584993707,0.201347254416507,5313
1300,5627.21106661791,0,0,0.46663253710273,0.12020970417549,0.0982092369581747,0.248213595969066,0.12020970417549,0.0982092369581747,0.314948521763605,112.626250602742,0.168092237361554,5314
1300,251244.150435575,0,0,0.538767591102565,0.145329584736461,0.117977215691942,0.275460790674162,0.145329584736461,0.117977215691942,0.197925608469032,5029.00981250902,0.0350405208891927,5315
1300,9746.92816179619,0,0,0.510085572576972,0.120197525846634,0.100059969906179,0.28982807682416,0.120197525846634,0.099875913685032,0.269840987891362,195.080208175125,0.127328064252082,5316
1300,548.421624152283,0,0,0.51392631471546,0.104501882902049,0.0898810272050078,0.319543404608403,0.104501882902049,0.0898520439097584,0.291719758472733,10.9703159652576,0.401071135743065,5317
1300,7644.63727751813,0,0,0.490867536309326,0.0945040864633077,0.0786383040886244,0.317725145757394,0.0945040864633077,0.0786581089353193,0.335970268292047,153.11723616717,0.141671138602343,5318
1300,42432.7220326475,0,0,0.531100725425076,0.0978758773531179,0.0825646511036106,0.350660196968347,0.0978758773531179,0.0821598466048861,0.28886355061692,850.097925570459,0.0696145262526484,5319
1300,2854.55616225293,0,0,0.593499646044774,0.143195919003387,0.121773041873592,0.328530685167795,0.143195919003387,0.121392415207812,0.141912019744026,57.1630345970643,0.199442737562632,5320
1300,241.43525392867,0,0,0.4921204336793,0.0938920817776764,0.0776697382559319,0.320558613645692,0.0938920817776764,0.0776697382559319,0.336317746287092,4.83504251439508,0.56910349818508,5321
1300,1011869.51471746,0,0,0.582946895118722,0.135841074346546,0.102786965078068,0.344318855694107,0.135841074346546,0.102786965078068,0.178425065456664,20249.6829653881,0.0189694456828242,5322
1300,106919.094191036,0,0,0.551803505742136,0.127647470070613,0.105325183159375,0.318830852512149,0.127647470070613,0.105305165860891,0.21524385832636,2140.80128073188,0.0475461415057853,5323
1300,1620.52783190229,0,0,0.539558610322162,0.145596584485685,0.118501090980101,0.275460934856376,0.145596584485685,0.11829170808455,0.196553097107603,32.4193172925542,0.258779851453479,5324
1300,649.966527687021,0,0,0.481535771992136,0.0791910254914847,0.0717639011997187,0.330580845300932,0.0791910254914847,0.0719134300959399,0.367359772420439,13.008364526011,0.385487170241965,5325
1300,8556446.78449375,0,0,0.545464109566239,0.160554713989128,0.119010878768823,0.265898516808289,0.160554713989128,0.119010878768823,0.17497029767581,171311.905870785,0.00835071269151699,5326
1300,23347.6337787593,0,0,0.650441407044057,0.121886602666706,0.101267791339711,0.427287013037641,0.121886602666706,0.101267791339711,0.126404198949526,467.321403529689,0.0809392189950247,5327
1300,6553.27936168209,0,0,0.502147797634991,0.116534274511917,0.0932704020523459,0.292343121070729,0.116534274511917,0.0932704020523459,0.288047525800746,131.247714067866,0.151824538773506,5328
1300,1450.82886689644,0,0,0.57465952774072,0.126180204274967,0.0998679778182943,0.348611345647458,0.126180204274967,0.0984699170016455,0.200690350982667,29.0587732661962,0.261482037096029,5329
1300,2.07518498358889,0,0,0.487953229298749,0.093506136118526,0.0867967358132957,0.307650357366927,0.093506136118526,0.0867967358132957,0.331743898769429,0.0415469552379356,3.82757215164185,5330
1300,949.791463198713,0,0,0.514425074184455,0.0863230701882177,0.0744952473698983,0.353606756626339,0.0863230701882177,0.0743483435063311,0.324903512120996,19.01292481552,0.321326048779269,5331
1300,95129.5700244163,0,0,0.499597576659332,0.131179463871837,0.0995111227352326,0.268906990052263,0.131179463871837,0.0995111227352326,0.269711836733598,1904.17494106156,0.0520567176328971,5332
1300,114444.716763828,0,0,0.464513939772992,0.0985967708374457,0.0803069664906466,0.2856102024449,0.0985967708374457,0.0803069664906466,0.356582322898915,2292.55730819234,0.0494696780600455,5333
1300,6639.30635046659,0,0,0.503749958955324,0.124417787698093,0.104151254207604,0.275180917049627,0.124417787698093,0.104126365275981,0.267705888070601,132.907461359202,0.150212180398095,5334
1300,29.9690417877906,0,0,0.554579469703294,0.105192042624066,0.0898689356153642,0.359518491463864,0.105192042624066,0.0898689356153642,0.250359552057275,0.600330178187303,1.24945743295414,5335
1300,5354142.85735638,0,0,0.486439435306351,0.139538143892664,0.105320903099345,0.241580388314342,0.139538143892664,0.105320903099345,0.26870151770164,107178.542893409,0.0106103211787099,5336
1300,169.212644261306,0,0,0.563996454792194,0.108990156505975,0.100697110276397,0.354309188009822,0.108990156505975,0.100697110276397,0.226316278425435,3.38937014597494,0.620456178752906,5337
1300,2117416.25820288,0,0,0.603878877651683,0.153539467907096,0.106816946590219,0.343522463154367,0.153539467907096,0.105485635069907,0.137096019371315,42389.6361167573,0.0139202520004096,5338
1300,133760.2948094,0,0,0.59695468857295,0.147579349859985,0.118798641518334,0.330576697194631,0.147579349859985,0.117931452590107,0.137534508976957,2677.07320597911,0.0421251439170581,5339
1300,1655.70610830989,0,0,0.640231990738332,0.129763141099332,0.103449811587185,0.407019038051815,0.129763141099332,0.101011372589134,0.128993495573201,33.1810390175332,0.235926515109707,5340
1300,1162085.76593316,0,0,0.56514983971378,0.139767461931542,0.0989020340683518,0.326480343713886,0.139767461931542,0.0984575878856652,0.196625110469012,23264.1134734076,0.018134443384417,5341
1300,771.775029794203,0,0,0.529352000874478,0.136954292201319,0.11370575974797,0.278691948925189,0.136954292201319,0.113514230734487,0.220179476189717,15.4445746630684,0.351837777110119,5342
1300,958673.935389163,0,0,0.542993948099141,0.15101495045522,0.113846356028016,0.278132641615905,0.15101495045522,0.113823764947722,0.192167336497918,19205.2452036625,0.0203059790879922,5343
1300,4573264.06673948,0,0,0.592395085421901,0.165740238311964,0.120408390586413,0.306246456523524,0.165740238311964,0.120191969107098,0.121672707159037,91497.1589543537,0.0104100860010661,5344
1300,6459.98841404737,0,0,0.601820978794926,0.128432566191384,0.104310372315904,0.369078040287639,0.128432566191384,0.103008389939864,0.166738065073826,129.389368859001,0.14009730393059,5345
1300,20755.5347063296,0,0,0.565997820668525,0.150039099268073,0.112664669702625,0.303294051697828,0.150039099268073,0.111822373884124,0.172140706179278,415.960358387487,0.0925795767640264,5346
1300,24748.5539944491,0,0,0.475948997932805,0.133168017252172,0.10677769369744,0.236003286983192,0.133168017252172,0.10677769369744,0.284105291117583,495.437342045524,0.0921805058956648,5347
1300,9596.24012514212,0,0,0.585886722969402,0.132447180911497,0.110559074217609,0.342880467840296,0.132447180911497,0.110559074217609,0.171107021901492,192.086295725301,0.121370728996652,5348
1300,988718.818934412,0,0,0.478633155942224,0.115440569951229,0.0916417384173548,0.271550847573641,0.115440569951229,0.0916417384173548,0.314284535689193,19800.5812673477,0.0208151582120286,5349
1300,230596.081087458,0,0,0.584754545607893,0.16841571623961,0.131007559398068,0.285331269970216,0.16841571623961,0.128983491559812,0.117846246592685,4616.10645686196,0.0351481045119746,5350
1300,123.022452935227,0,0,0.692811469331971,0.114098524624758,0.0978193538030318,0.48089359090418,0.114098524624758,0.0961578435266612,0.0969321625166099,2.46330097084391,0.644975911667039,5351
1300,368.025881599073,0,0,0.607057822465896,0.145700657432254,0.119884094012487,0.341473071021154,0.145700657432254,0.119884094012487,0.127357426089363,7.36967847400518,0.44198111854514,5352
1300,14646.689598643,0,0,0.564870919360076,0.150109167116625,0.110425974817562,0.30433577742589,0.150109167116625,0.110425974817562,0.174593938705738,293.10615846666,0.105311754949619,5353
1300,109136.487711342,0,0,0.539528671989151,0.117889292925135,0.0938076439694529,0.327831735094563,0.117889292925135,0.0936533624935892,0.248928672592124,2184.46940405356,0.0473293993817966,5354
1300,1006520.54607364,0,0,0.484565078676298,0.138985992892759,0.0994614522124081,0.246117633571131,0.138985992892759,0.099490479250568,0.276958449180375,20153.9278154822,0.0209746986687472,5355
1300,199.993183385757,0,0,0.525034522416457,0.130317736359635,0.102652898349648,0.292063887707174,0.130317736359635,0.102067860416612,0.242579880807296,4.00715792221707,0.600995586660872,5356
1300,22730.3774013086,0,0,0.614508436453767,0.152473649390703,0.116457633305634,0.34557715375743,0.152473649390703,0.115327077479771,0.11769083667576,454.875343459887,0.0849641445237652,5357
1300,231.042178389167,0,0,0.599990851324126,0.14047259617612,0.113789572397846,0.345728682750161,0.14047259617612,0.113789572397846,0.145746980101908,4.62686341187819,0.535673888270465,5358
1300,5588674.25485976,0,0,0.529706873212392,0.146277741176831,0.110285098066763,0.273144033968798,0.146277741176831,0.110208524782976,0.2138068608278,111820.904409461,0.0100769514026016,5359
1300,271.114354275625,0,0,0.617944165114862,0.140322346506297,0.112325496895782,0.365296321712783,0.140322346506297,0.112325496895782,0.129407991483059,5.42708221207452,0.49697166900072,5360
1300,659872.762906142,0,0,0.492257771428873,0.135846693889499,0.106214258953704,0.25019681858567,0.135846693889499,0.106214258953704,0.265681275727924,13218.9558586089,0.0242196479775459,5361
1300,3368723.41141012,0,0,0.510418286128832,0.143858512876888,0.106501958924314,0.260057814327631,0.143858512876888,0.106501958924314,0.239221242069966,67459.3361247935,0.0123939025569481,5362
1300,3094.56032467397,0,0,0.577016990346679,0.161708765969705,0.122077693885328,0.293230530491645,0.161708765969705,0.122077693885328,0.139196549798287,61.9141509217802,0.19507283207057,5363
1300,287.252089364415,0,0,0.478031249471171,0.104127894118672,0.0849793522857195,0.28892400306678,0.104127894118672,0.085146982750299,0.332693873659858,5.7554642235035,0.539405556674223,5364
1300,460.067838655662,0,0,0.598567900034327,0.13210949466269,0.114600263910824,0.351858141460813,0.13210949466269,0.11260878568942,0.156713819613564,9.20677486233454,0.40598503971235,5365
1300,1139077.21663711,0,0,0.555379108390083,0.126303888458005,0.0907587406361513,0.338316479295926,0.126303888458005,0.0907587406361513,0.227558262515761,22813.6981049201,0.0183253264641584,5366
1300,16.6786404786486,0,0,0.64024178445214,0.121462949777376,0.106614753923833,0.412164080750931,0.121462949777376,0.106614753923833,0.131680511846651,0.333856699609703,1.48588621089608,5367
1300,51036.6756769585,0,0,0.566078416841615,0.142438809280971,0.104560288879153,0.319079318681491,0.142438809280971,0.104560288879153,0.186922484998262,1022.63724009695,0.0632744239558707,5368
1300,116.522217088066,0,0,0.545893349323457,0.124830693940436,0.101146198283892,0.31991645709913,0.124830693940436,0.101146198283892,0.228129758452215,2.3329522827665,0.731310014930378,5369
1300,72.12921201197,0,0,0.52362962117395,0.0815510948945119,0.0680432131674999,0.374035313111938,0.0815510948945119,0.0680432131674999,0.326776070764038,1.44345926171341,0.895161188630983,5370
1300,125.685550022254,0,0,0.630831991779834,0.137235282640481,0.118271850926061,0.375324858213291,0.137235282640481,0.113149445498477,0.118783280081209,2.51449069218406,0.668666577902657,5371
1300,93.968177936043,0,0,0.604221762288414,0.121773743829562,0.104203902435368,0.378244116023483,0.121773743829562,0.104203902435368,0.169800591446655,1.88147211776142,0.761485615383238,5372
1300,66563.7740481037,0,0,0.457925338512224,0.128553090614215,0.0937861951549326,0.235586052743076,0.128553090614215,0.0937861951549326,0.319735375718629,1333.31406687882,0.0628896668655977,5373
1300,17.0495780487255,0,0,0.594388816959879,0.111708497726978,0.0960948190000247,0.386585500232877,0.111708497726978,0.0960948190000247,0.197807866313118,0.341038609332255,1.51591740467793,5374
1300,3610202.29188905,0,0,0.571066678956693,0.153227960011172,0.117396787997511,0.300441930948011,0.153227960011172,0.117264816262804,0.158440544769331,72236.127925166,0.0114920536443613,5375
1300,4481467.52164083,0,0,0.525744661350714,0.156756856213541,0.111891818700227,0.257095986436945,0.156756856213541,0.111891818700227,0.205606663735517,89712.6264205605,0.0110955089681554,5376
1300,819.51101086182,0,0,0.607123507698245,0.139679625522116,0.10857679932472,0.358867082851408,0.139679625522116,0.105783079057706,0.147413787721933,16.4060241469418,0.322080062994354,5377
1300,647390.504847799,0,0,0.545241547579484,0.161638814085254,0.117433768053186,0.266168965441045,0.161638814085254,0.116363172089001,0.176756466246261,12954.7944749611,0.023438536554261,5378
1300,5468.68621556415,0,0,0.497127442529459,0.141386485883309,0.108969605590122,0.246771351056029,0.141386485883309,0.109009055527258,0.252477016059974,109.39372983151,0.164550030563375,5379
1300,3451405.22019143,0,0,0.581538345558367,0.142993261179015,0.102784600655751,0.3357604837236,0.142993261179015,0.102784600655751,0.172683792606867,69061.7844333358,0.0116263861843071,5380
1300,18.1952537696463,0,0,0.482671610890079,0.082660920723199,0.075941609885701,0.324069080281179,0.082660920723199,0.0760679375036717,0.35859953088305,0.364336639934702,1.6034493661518,5381
1300,142904811.717096,0,0,0.573794135801715,0.170311052095068,0.120925721660349,0.282557362046297,0.170311052095068,0.12060731092135,0.135287501181867,2859948.77021652,0.0026679570235585,5382
1300,11172.6395382969,0,0,0.617576925190776,0.149502297033364,0.123649025687202,0.344425602470209,0.149502297033364,0.122348661386723,0.110572116389136,223.595356520987,0.11308976718458,5383
1300,6853.77369770295,0,0,0.491089667416105,0.117827287692217,0.0981207616404333,0.275141618083455,0.117827287692217,0.0982441780268788,0.2928388668648,137.194621457688,0.151257326691349,5384
1300,159.866424404999,0,0,0.658964452298466,0.137489467850702,0.115918346335537,0.405556638112227,0.137489467850702,0.110220178181779,0.0933259016690526,3.2020203316648,0.597393435962631,5385
1300,125887.395272337,0,0,0.550279721525907,0.121127650379081,0.099972473779284,0.329179597367542,0.121127650379081,0.099972473779284,0.228620154315728,2519.71769655161,0.0443375336282459,5386
1300,1345.5702555406,0,0,0.565576800835607,0.10189684604764,0.0847768843284289,0.378903070459538,0.10189684604764,0.0847768843284289,0.247749468788324,26.9514261562249,0.269824984106631,5387
1300,2369.03530900724,0,0,0.491371580416751,0.123022971570305,0.0995913264272856,0.26875728241916,0.123022971570305,0.0995913264272856,0.286014121585659,47.4127965776831,0.233126443678483,5388
1300,774.538284776125,0,0,0.510414695057691,0.103915580840442,0.0819903899055289,0.32450872431172,0.103915580840442,0.0819157567765618,0.303753967325305,15.5160563586598,0.350395975527275,5389
1300,1239347.07313862,0,0,0.522003871350865,0.140676394098135,0.108922656742358,0.272404820510372,0.140676394098135,0.108922656742358,0.228397077808642,24804.3801902434,0.0185334252209308,5390
1300,4855900.2281297,0,0,0.557886890363454,0.158171399428837,0.11355884855055,0.286156642384067,0.158171399428837,0.11355884855055,0.170382861657159,97184.2832374671,0.0104656025206503,5391
1300,29.0521752569375,0,0,0.563061467100287,0.0928027025192561,0.0856106763719646,0.384648088209067,0.0928027025192561,0.0856106763719646,0.258525154008492,0.581352596016301,1.2473979326713,5392
1300,2691.91156815261,0,0,0.585152011707308,0.133770728545236,0.114243069301791,0.337138213860281,0.133770728545236,0.114243069301791,0.166834190445665,53.9118394248314,0.203546237225344,5393
