w,sum_pop,prop_immune,pR_noIm,prop_inf,pF,pfKid,pfSub,pfAdu,pmKid,pmSub,pmAdu,pop_growth,tenyr_growth
1300,0,0,0,0,0,0,0,0,0,0,0,0,NA
1300,5.425351783978053,0,0,0,0.6003693742764421,0.13141394864830644,0.1002025556258968,0.3687528700022389,0.13141394864830644,0.1002025556258968,0.16801412144935454,0.10861154938837332,0.41285516324904675
1300,949.6344738636153,0,0,0,0.5874533156155352,0.15421789295574562,0.0985993315689109,0.3346360910908786,0.15421789295574562,0.0985993315689109,0.1597294598598083,19.006820995699663,3.2346833649343445
1300,16916.14775686415,0,0,0,0.49128416625628063,0.13193695390020085,0.10070784766313527,0.2586393646929445,0.13193695390020085,0.10070784766313527,0.2760710321803832,338.6919716388925,9.501575660085848
1300,555.4528514137178,0,0,0,0.5083752055302904,0.10483020171115884,0.06814220634311598,0.33540279747601554,0.10483020171115884,0.06814220634311598,0.3186523864154348,11.121658400098957,2.4874227117979393
1300,11358.554112536134,0,0,0,0.6396503029073269,0.1405810475290816,0.09075867003933934,0.40831058533890596,0.1405810475290816,0.08916463646918282,0.1306040130944086,227.3961329353362,9.125309529110554
1300,32.05759914689918,0,0,0,0.6284749533583726,0.11636582320072207,0.09551475026460904,0.41659437989304143,0.11636582320072207,0.09551475026460904,0.1596444731762964,0.6419340299684347,0.8668960063636487
1300,0,0,0,0,0,0,0,0,0,0,0,0,NA
1300,0,0,0,0,0,0,0,0,0,0,0,0,NA
1300,0,0,0,0,0,0,0,0,0,0,0,0,0
1300,0,0,0,0,0,0,0,0,0,0,0,0,NA
1300,0,0,0,0,0,0,0,0,0,0,0,0,NA
1300,0,0,0,0,0,0,0,0,0,0,0,0,0
1300,0,0,0,0,0,0,0,0,0,0,0,0,NA
1300,0,0,0,0,0,0,0,0,0,0,0,0,NA
1300,0,0,0,0,0,0,0,0,0,0,0,0,NA
1300,0,0,0,0,0,0,0,0,0,0,0,0,NA
1300,0,0,0,0,0,0,0,0,0,0,0,0,NA
1300,0,0,0,0,0,0,0,0,0,0,0,0,NA
1300,0,0,0,0,0,0,0,0,0,0,0,0,NA
1300,0,0,0,0,0,0,0,0,0,0,0,0,0
1300,0,0,0,0,0,0,0,0,0,0,0,0,0
1300,0,0,0,0,0,0,0,0,0,0,0,0,0
1300,180.64934884889863,0,0,0,0.4935579235470926,0.138095207337273,0.10932838067073966,0.24613433553907985,0.138095207337273,0.1094173041467804,0.25892956496885394,3.6163538425175044,1.531735320309115
1300,0,0,0,0,0,0,0,0,0,0,0,0,NA
1300,2.8549688947918925,0,0,0,0.49637522774764936,0.09180745568191784,0.07669903876158074,0.32786873330415084,0.09180745568191784,0.07669903876158074,0.33511827780885206,0.05716029828913376,0.2994625935843918
1300,0,0,0,0,0,0,0,0,0,0,0,0,NA
1300,0,0,0,0,0,0,0,0,0,0,0,0,NA
1300,0,0,0,0,0,0,0,0,0,0,0,0,NA
1300,0,0,0,0,0,0,0,0,0,0,0,0,NA
1300,0,0,0,0,0,0,0,0,0,0,0,0,NA
1300,0,0,0,0,0,0,0,0,0,0,0,0,NA
1300,0,0,0,0,0,0,0,0,0,0,0,0,NA
1300,41.55696934372418,0,0,0,0.5660296434918619,0.11232176685297093,0.09899058295956305,0.3547172936793279,0.11232176685297093,0.09899058295956305,0.22265800669560404,0.8319168286053125,0.922632631848174
1300,0,0,0,0,0,0,0,0,0,0,0,0,NA
1300,0,0,0,0,0,0,0,0,0,0,0,0,NA
1300,45.95488568203975,0,0,0,0.5824365069660257,0.13744630428983332,0.11748768032621297,0.32750252234997934,0.13744630428983332,0.11702774488010406,0.16308944386403695,0.920687210986265,0.9489306505779621
1300,0,0,0,0,0,0,0,0,0,0,0,0,NA
1300,0,0,0,0,0,0,0,0,0,0,0,0,NA
1300,0,0,0,0,0,0,0,0,0,0,0,0,NA
1300,0,0,0,0,0,0,0,0,0,0,0,0,NA
1300,0,0,0,0,0,0,0,0,0,0,0,0,NA
1300,0,0,0,0,0,0,0,0,0,0,0,0,NA
1300,0,0,0,0,0,0,0,0,0,0,0,0,NA
1300,0,0,0,0,0,0,0,0,0,0,0,0,NA
1300,0,0,0,0,0,0,0,0,0,0,0,0,0
1300,0,0,0,0,0,0,0,0,0,0,0,0,NA
1300,0,0,0,0,0,0,0,0,0,0,0,0,NA
1300,0,0,0,0,0,0,0,0,0,0,0,0,NA
1300,0,0,0,0,0,0,0,0,0,0,0,0,NA
1300,0,0,0,0,0,0,0,0,0,0,0,0,0
1300,0,0,0,0,0,0,0,0,0,0,0,0,NA
1300,270.86809430163214,0,0,0,0.530218431805831,0.06955705554222925,0.056811920383224385,0.4038494558803773,0.06955705554222925,0.056811920383224385,0.34341259226871534,5.422542322104384,1.8542031435351645
1300,0,0,0,0,0,0,0,0,0,0,0,0,NA
1300,3.4702718950036733,0,0,0,0.7089647161511736,0.10953959343247886,0.0760773720204592,0.5233477506982356,0.10953959343247886,0.07467813978758453,0.10681755062876298,0.06947724281798291,0.36732474668484394
1300,4.30366851157767,0,0,0,0.5472947264353701,0.10268767057130644,0.07582013638526612,0.36878691947879755,0.10268767057130644,0.07566429627153663,0.2743533067217867,0.08613922289404982,0.36488851078013795
1300,0,0,0,0,0,0,0,0,0,0,0,0,NA
1300,0,0,0,0,0,0,0,0,0,0,0,0,NA
1300,0,0,0,0,0,0,0,0,0,0,0,0,0
1300,0,0,0,0,0,0,0,0,0,0,0,0,NA
1300,0,0,0,0,0,0,0,0,0,0,0,0,0
1300,0,0,0,0,0,0,0,0,0,0,0,0,NA
1300,0,0,0,0,0,0,0,0,0,0,0,0,0
1300,0,0,0,0,0,0,0,0,0,0,0,0,NA
1300,0,0,0,0,0,0,0,0,0,0,0,0,0
1300,0,0,0,0,0,0,0,0,0,0,0,0,0
1300,20.985282789979415,0,0,0,0.5962571692579769,0.13134835977804984,0.11210616170637236,0.3528026477735547,0.13134835977804984,0.11122746683997942,0.16116700412399393,0.4201462476625126,0.7125961881883303
1300,0,0,0,0,0,0,0,0,0,0,0,0,NA
1300,0,0,0,0,0,0,0,0,0,0,0,0,NA
1300,0,0,0,0,0,0,0,0,0,0,0,0,NA
1300,19.16762717608334,0,0,0,0.6541573532385119,0.11169806502446064,0.061497183159120145,0.48096210505493114,0.11169806502446064,0.061497183159120145,0.1726473985779073,0.38363169004188963,0.6844804225147455
1300,0,0,0,0,0,0,0,0,0,0,0,0,NA
1300,0,0,0,0,0,0,0,0,0,0,0,0,0
1300,0,0,0,0,0,0,0,0,0,0,0,0,NA
1300,0,0,0,0,0,0,0,0,0,0,0,0,0
1300,634.6399090123884,0,0,0,0.6127192808785548,0.15408805271421036,0.0936358089310834,0.36499541923326106,0.15408805271421036,0.0936358089310834,0.13955685747615149,12.701487580656607,2.790885887488165
1300,0,0,0,0,0,0,0,0,0,0,0,0,NA
1300,0,0,0,0,0,0,0,0,0,0,0,0,NA
1300,7215.117465453617,0,0,0,0.5478600212335638,0.10199481417198679,0.08726253902402185,0.35860266803755525,0.10199481417198679,0.08726253902402185,0.2628826255704276,144.49759346844326,7.16062922244754
1300,0,0,0,0,0,0,0,0,0,0,0,0,NA
1300,0,0,0,0,0,0,0,0,0,0,0,0,NA
1300,0,0,0,0,0,0,0,0,0,0,0,0,NA
1300,0,0,0,0,0,0,0,0,0,0,0,0,NA
1300,0,0,0,0,0,0,0,0,0,0,0,0,NA
1300,0,0,0,0,0,0,0,0,0,0,0,0,NA
1300,2.764191509440667,0,0,0,0.5763388692088126,0.14529300073567192,0.11471661018889481,0.31632925828424585,0.14529300073567192,0.11471661018889481,0.1636515198666207,0.055313524960959044,0.3103865413652863
1300,0,0,0,0,0,0,0,0,0,0,0,0,NA
1300,0,0,0,0,0,0,0,0,0,0,0,0,NA
1300,2.527022421613262,0,0,0,0.4253626894413984,0.07832488503670569,0.05360770267332856,0.293430101731364,0.07832488503670569,0.05360770267332856,0.44270472284856743,0.05061371524097107,0.2644731951110855
1300,0,0,0,0,0,0,0,0,0,0,0,0,NA
1300,0,0,0,0,0,0,0,0,0,0,0,0,NA
1300,0,0,0,0,0,0,0,0,0,0,0,0,NA
1300,0,0,0,0,0,0,0,0,0,0,0,0,NA
1300,0,0,0,0,0,0,0,0,0,0,0,0,NA
1300,0,0,0,0,0,0,0,0,0,0,0,0,NA
1300,9.987864151798366,0,0,0,0.6026673796954465,0.1145025192746916,0.09434508426408053,0.3938197761566743,0.1145025192746916,0.09434508426408053,0.18848501676578144,0.19992005916943434,0.5348961762810471
1300,0,0,0,0,0,0,0,0,0,0,0,0,NA
1300,4.090777899988071,0,0,0,0.6004500687349427,0.13708248313915264,0.11973872229230961,0.3436288633034805,0.13708248313915264,0.11778245477804973,0.14468499334785495,0.08199024372967428,0.3731055113723064
1300,0,0,0,0,0,0,0,0,0,0,0,0,NA
1300,1.3766442152875038,0,0,0,0.4318321004098209,0.07977598440722009,0.05748620632458866,0.29456990967801217,0.07977598440722009,0.05749222387782318,0.4308996913051359,0.027549776202154642,0.21123843368518797
1300,46.55519116544578,0,0,0,0.5546603178055949,0.13529163228866328,0.09178496750331341,0.32758371801361824,0.13529163228866328,0.09148632352282965,0.21856172638291213,0.9327396854213846,0.9444548225891726
1300,3.581737441732903,0,0,0,0.589758239467443,0.11778737920068409,0.08834083386084784,0.3836300264059111,0.11778737920068409,0.08834083386084784,0.20411354747102506,0.07170062405029949,0.3508443033851772
1300,0,0,0,0,0,0,0,0,0,0,0,0,NA
1300,0,0,0,0,0,0,0,0,0,0,0,0,0
1300,0,0,0,0,0,0,0,0,0,0,0,0,NA
1300,0,0,0,0,0,0,0,0,0,0,0,0,0
1300,63.74397878492932,0,0,0,0.5986299294673926,0.15374421095517482,0.09790895836317758,0.3469767601490402,0.15374421095517482,0.09652303031001132,0.15110282926742125,1.2761266684255328,1.1055451651044832
1300,0,0,0,0,0,0,0,0,0,0,0,0,NA
1300,0,0,0,0,0,0,0,0,0,0,0,0,NA
1300,0,0,0,0,0,0,0,0,0,0,0,0,NA
1300,73.82891663929487,0,0,0,0.6198644604048706,0.1373509905605748,0.10366555193746858,0.37884791790682726,0.1373509905605748,0.10366555193746858,0.13911899709708606,1.4772754505524577,1.197563811613279
1300,1.3883857998089773,0,0,0,0.570617726965367,0.14837089985298724,0.1227203211512733,0.29952650596110647,0.14837089985298724,0.1227203211512733,0.15829105203037253,0.027794199889220213,0.2330181946909209
1300,0,0,0,0,0,0,0,0,0,0,0,0,NA
1300,0,0,0,0,0,0,0,0,0,0,0,0,NA
1300,0,0,0,0,0,0,0,0,0,0,0,0,NA
1300,0,0,0,0,0,0,0,0,0,0,0,0,NA
1300,7.717568275874466,0,0,0,0.5486246440383225,0.11387250842661684,0.08905115548325555,0.34570098012845013,0.11387250842661684,0.08905115548325555,0.24845169205180515,0.15446138462440095,0.4639647469355976
1300,0,0,0,0,0,0,0,0,0,0,0,0,0
1300,0,0,0,0,0,0,0,0,0,0,0,0,NA
1300,0,0,0,0,0,0,0,0,0,0,0,0,NA
1300,0,0,0,0,0,0,0,0,0,0,0,0,NA
1300,213.64330701069713,0,0,0,0.49951336870932617,0.10055200207058382,0.09409837838489757,0.3048629882538447,0.10055200207058382,0.09410015367661122,0.3058344755434788,4.277128144774862,1.684405627611853
1300,0,0,0,0,0,0,0,0,0,0,0,0,NA
1300,0,0,0,0,0,0,0,0,0,0,0,0,NA
1300,0,0,0,0,0,0,0,0,0,0,0,0,NA
1300,0,0,0,0,0,0,0,0,0,0,0,0,NA
1300,76.33615103449227,0,0,0,0.6255692744879223,0.12959471730352054,0.08767946690733533,0.40829509027706645,0.12959471730352054,0.0867115230048379,0.15812448520371933,1.5275423343151497,1.2171553088852507
1300,0,0,0,0,0,0,0,0,0,0,0,0,NA
1300,0,0,0,0,0,0,0,0,0,0,0,0,NA
1300,0,0,0,0,0,0,0,0,0,0,0,0,NA
1300,0,0,0,0,0,0,0,0,0,0,0,0,NA
1300,0,0,0,0,0,0,0,0,0,0,0,0,NA
1300,8.564183983980838,0,0,0,0.7697190260276715,0.08513157329963499,0.06071469176056066,0.6238727609674759,0.08513157329963499,0.05999768371442842,0.08515171695826504,0.17139858206386188,0.5403575458226076
1300,18.622539483885305,0,0,0,0.5809202914013016,0.1493138141924948,0.10474886361444793,0.326857613594359,0.1493138141924948,0.104708272547829,0.16505762185837458,0.3729276864968808,0.6697102934388829
1300,0,0,0,0,0,0,0,0,0,0,0,0,0
1300,0,0,0,0,0,0,0,0,0,0,0,0,NA
1300,20.43125804759695,0,0,0,0.5694949535906495,0.16592076452955148,0.1371176237035259,0.2664565653575721,0.16592076452955148,0.13667266663471625,0.1279116152450827,0.4088043994169482,0.6840678053311863
1300,4829857.757286061,0,0,0,0.6073856069270794,0.15287199822715128,0.11623886705405923,0.33827474164586907,0.15287199822715128,0.1158206684488371,0.12392172639693211,96732.59464648545,100.55097752951006
1300,0,0,0,0,0,0,0,0,0,0,0,0,NA
1300,0,0,0,0,0,0,0,0,0,0,0,0,NA
1300,0,0,0,0,0,0,0,0,0,0,0,0,0
1300,0,0,0,0,0,0,0,0,0,0,0,0,0
1300,0,0,0,0,0,0,0,0,0,0,0,0,NA
1300,0,0,0,0,0,0,0,0,0,0,0,0,NA
1300,0,0,0,0,0,0,0,0,0,0,0,0,NA
1300,1.4714666139748915,0,0,0,0.571845138512362,0.14873142804471146,0.13794059356249697,0.28517311690515346,0.14873142804471146,0.1375165300586048,0.1419069033843218,0.029438029308909347,0.23743465133110767
1300,0,0,0,0,0,0,0,0,0,0,0,0,NA
1300,0,0,0,0,0,0,0,0,0,0,0,0,0
1300,52.83696788289079,0,0,0,0.5603957118635754,0.10102645847975292,0.0904093021296019,0.3689599512542205,0.10102645847975292,0.09007121216432341,0.24850661749234823,1.0580588527137444,1.015986510755519
1300,0,0,0,0,0,0,0,0,0,0,0,0,NA
1300,0,0,0,0,0,0,0,0,0,0,0,0,NA
1300,0,0,0,0,0,0,0,0,0,0,0,0,NA
1300,0,0,0,0,0,0,0,0,0,0,0,0,0
1300,0,0,0,0,0,0,0,0,0,0,0,0,NA
1300,0,0,0,0,0,0,0,0,0,0,0,0,NA
1300,0,0,0,0,0,0,0,0,0,0,0,0,NA
1300,0,0,0,0,0,0,0,0,0,0,0,0,NA
1300,0,0,0,0,0,0,0,0,0,0,0,0,NA
1300,0,0,0,0,0,0,0,0,0,0,0,0,NA
1300,0,0,0,0,0,0,0,0,0,0,0,0,NA
1300,0,0,0,0,0,0,0,0,0,0,0,0,NA
1300,0,0,0,0,0,0,0,0,0,0,0,0,NA
1300,0,0,0,0,0,0,0,0,0,0,0,0,NA
1300,0,0,0,0,0,0,0,0,0,0,0,0,NA
1300,0,0,0,0,0,0,0,0,0,0,0,0,NA
1300,0,0,0,0,0,0,0,0,0,0,0,0,0
1300,23699.875353679723,0,0,0,0.6311295334006765,0.13283745155093568,0.10456360599607896,0.39372847585366183,0.13283745155093568,0.10449749960354443,0.1315355154448434,474.3788520525551,12.235416620130932
1300,0,0,0,0,0,0,0,0,0,0,0,0,NA
1300,48.670984526499154,0,0,0,0.6537757279729227,0.09886366904081464,0.07294386027260802,0.4819681986595001,0.09886366904081464,0.07294386027260802,0.17441674271365465,0.9745582160821528,1.0307173127662017
1300,0,0,0,0,0,0,0,0,0,0,0,0,NA
1300,2.397912448626674,0,0,0,0.43944065534063603,0.08473643903082081,0.07211911305273605,0.2825851032570792,0.08473643903082081,0.07211911305273605,0.40370379257580713,0.048016582433717744,0.26604231419277474
1300,0,0,0,0,0,0,0,0,0,0,0,0,NA
1300,0,0,0,0,0,0,0,0,0,0,0,0,NA
1300,66.11647904396366,0,0,0,0.66872181862331,0.08083028157726636,0.05594070328464274,0.531950833761401,0.08083028157726636,0.055395455625236796,0.19505244417418688,1.323026165401146,1.1459014058857395
1300,2.3427289948239425,0,0,0,0.772189903073577,0.05750227766692017,0.04983810980930689,0.6648495155973502,0.05750227766692017,0.04981148129830385,0.12049633796119884,0.04689840147370061,0.31243729835771106
1300,0,0,0,0,0,0,0,0,0,0,0,0,NA
1300,0,0,0,0,0,0,0,0,0,0,0,0,NA
1300,6.2637157759781275,0,0,0,0.537335202460785,0.12633654764010877,0.11191645038043878,0.2990822044402374,0.12633654764010877,0.11190095717028702,0.22442729272881917,0.12536055293622367,0.4206122089117637
1300,7.266567769445086,0,0,0,0.546412640926329,0.11586016386982041,0.08532483416924043,0.34522764288726815,0.11586016386982041,0.08532483416924043,0.2524023610346101,0.1454272056301435,0.4512269770828888
1300,3.4888559353393864,0,0,0,0.6700896920725905,0.06045102546972519,0.054418373970468864,0.5552202926323964,0.06045102546972519,0.054418373970468864,0.21504090848721547,0.0698600467440863,0.3418123722505787
1300,0,0,0,0,0,0,0,0,0,0,0,0,NA
1300,0,0,0,0,0,0,0,0,0,0,0,0,NA
1300,0,0,0,0,0,0,0,0,0,0,0,0,NA
1300,0,0,0,0,0,0,0,0,0,0,0,0,NA
1300,0,0,0,0,0,0,0,0,0,0,0,0,NA
1300,1447.6731499278558,0,0,0,0.5228460951507847,0.08989125667308759,0.07150302360215738,0.3614518148755398,0.08989125667308759,0.07150302360215738,0.3157596245739704,28.976297024660468,3.721084416374572
1300,7107.811802854503,0,0,0,0.41132599558885485,0.11120999235811024,0.08945339883052317,0.21066260440022147,0.11120999235811024,0.08945339883052317,0.38801061322251174,142.2451925427282,6.242063367154021
1300,0,0,0,0,0,0,0,0,0,0,0,0,NA
1300,0,0,0,0,0,0,0,0,0,0,0,0,0
1300,0,0,0,0,0,0,0,0,0,0,0,0,NA
1300,0,0,0,0,0,0,0,0,0,0,0,0,NA
1300,0,0,0,0,0,0,0,0,0,0,0,0,NA
1300,0,0,0,0,0,0,0,0,0,0,0,0,NA
1300,0,0,0,0,0,0,0,0,0,0,0,0,NA
1300,0,0,0,0,0,0,0,0,0,0,0,0,NA
1300,0,0,0,0,0,0,0,0,0,0,0,0,NA
1300,0,0,0,0,0,0,0,0,0,0,0,0,NA
1300,0,0,0,0,0,0,0,0,0,0,0,0,NA
1300,0,0,0,0,0,0,0,0,0,0,0,0,NA
1300,0,0,0,0,0,0,0,0,0,0,0,0,NA
1300,0,0,0,0,0,0,0,0,0,0,0,0,NA
1300,0,0,0,0,0,0,0,0,0,0,0,0,NA
1300,19.30281374719724,0,0,0,0.5904487716658016,0.13177779132918105,0.10031060781661426,0.3583603725200063,0.13177779132918105,0.10021286303179987,0.17756057397321745,0.38664833415445865,0.6889449914525299
1300,0,0,0,0,0,0,0,0,0,0,0,0,0
1300,0,0,0,0,0,0,0,0,0,0,0,0,NA
1300,0,0,0,0,0,0,0,0,0,0,0,0,NA
1300,3.8685083666791362,0,0,0,0.3792709944326455,0.07635130729879307,0.05195362614754294,0.25096606098630947,0.07635130729879307,0.05195362614754294,0.4924240721210186,0.0773958812320411,0.30147433041331856
1300,0,0,0,0,0,0,0,0,0,0,0,0,NA
1300,0,0,0,0,0,0,0,0,0,0,0,0,0
1300,0,0,0,0,0,0,0,0,0,0,0,0,NA
1300,0,0,0,0,0,0,0,0,0,0,0,0,NA
1300,0,0,0,0,0,0,0,0,0,0,0,0,0
1300,1.1060185851303612,0,0,0,0.4730555469228059,0.12194564712737027,0.10308476767967503,0.24802513211576052,0.12194564712737027,0.10331089672892395,0.3016879092209,0.022146442699194604,0.19570303716404736
1300,0,0,0,0,0,0,0,0,0,0,0,0,NA
1300,0,0,0,0,0,0,0,0,0,0,0,0,NA
1300,4.416790017250829,0,0,0,0.6747893068773603,0.11238700227827118,0.0865924537746846,0.47580985082440447,0.11238700227827118,0.08483792142542607,0.12798576941894246,0.08848192272688851,0.3992922917085042
1300,0,0,0,0,0,0,0,0,0,0,0,0,NA
1300,2.5675204881852043,0,0,0,0.5873793325165044,0.1260306136350348,0.10781470502165855,0.35353401385981104,0.1260306136350348,0.10757377763695687,0.17901627621150387,0.051397221499492794,0.3058181201113334
1300,0,0,0,0,0,0,0,0,0,0,0,0,NA
1300,0,0,0,0,0,0,0,0,0,0,0,0,NA
1300,0,0,0,0,0,0,0,0,0,0,0,0,NA
1300,0,0,0,0,0,0,0,0,0,0,0,0,NA
1300,0,0,0,0,0,0,0,0,0,0,0,0,NA
1300,1292.5949783780602,0,0,0,0.5955498334677204,0.14315508351559686,0.11706907892828465,0.3353256710238388,0.14315508351559686,0.11522361643912447,0.14607146657755835,25.89573130131615,3.6723613772890715
1300,0,0,0,0,0,0,0,0,0,0,0,0,NA
1300,0,0,0,0,0,0,0,0,0,0,0,0,NA
1300,0,0,0,0,0,0,0,0,0,0,0,0,NA
1300,0,0,0,0,0,0,0,0,0,0,0,0,NA
1300,2.8322700109306465,0,0,0,0.61440981048266,0.08794196226812882,0.06764331743486426,0.45882453077966684,0.08794196226812882,0.06764331743486426,0.23000490981434693,0.05670079705661682,0.31765705488002305
1300,0,0,0,0,0,0,0,0,0,0,0,0,NA
1300,0,0,0,0,0,0,0,0,0,0,0,0,NA
1300,0,0,0,0,0,0,0,0,0,0,0,0,NA
1300,4.417450982145493,0,0,0,0.25985250928113485,0.04071745135333572,0.03344530573964998,0.18568975218814915,0.04071745135333572,0.03358279584458842,0.6658472435209412,0.08845730118611629,0.2742680211165609
1300,0,0,0,0,0,0,0,0,0,0,0,0,NA
1300,0,0,0,0,0,0,0,0,0,0,0,0,NA
1300,129.49269093035085,0,0,0,0.6507995005351946,0.12729717609265884,0.08482704802454336,0.4386752764179924,0.12729717609265884,0.0845606213709715,0.13734270200117507,2.5928749913942855,1.5293548224099829
1300,0,0,0,0,0,0,0,0,0,0,0,0,NA
1300,0,0,0,0,0,0,0,0,0,0,0,0,NA
1300,2.7822697922152324,0,0,0,0.6225504730607364,0.12403728238009745,0.08674079464019101,0.41177239604044796,0.12403728238009745,0.08655099275265916,0.1668612518065069,0.0557235137570483,0.3245784414280714
1300,0,0,0,0,0,0,0,0,0,0,0,0,NA
1300,0,0,0,0,0,0,0,0,0,0,0,0,NA
1300,0,0,0,0,0,0,0,0,0,0,0,0,NA
1300,0,0,0,0,0,0,0,0,0,0,0,0,NA
1300,0,0,0,0,0,0,0,0,0,0,0,0,NA
1300,100.2619719083128,0,0,0,0.5969193966332886,0.13273468047050174,0.1183947280258958,0.3457899881368911,0.13273468047050174,0.11664271941707374,0.15370320347913596,2.0057741888839464,1.3184052803711814
1300,0,0,0,0,0,0,0,0,0,0,0,0,NA
1300,0,0,0,0,0,0,0,0,0,0,0,0,NA
1300,74.23115932207337,0,0,0,0.5927410664028757,0.16524529754619366,0.13056511330445886,0.29693065555222314,0.16524529754619366,0.13056511330445886,0.11144852274647178,1.4850531381914194,1.168928355985758
1300,0,0,0,0,0,0,0,0,0,0,0,0,NA
1300,0,0,0,0,0,0,0,0,0,0,0,0,NA
1300,963.5840494342365,0,0,0,0.4051664956072867,0.10057214040496049,0.09044433701735362,0.2141500181849726,0.10057214040496049,0.09120105797604117,0.40306030601171167,19.288354123836065,2.802365325138008
1300,96.32715042783707,0,0,0,0.5537960784188836,0.12992596403566745,0.0892451413876289,0.3346249729955873,0.12992596403566745,0.0892451413876289,0.22703281615782012,1.929350409721382,1.2716667411467921
1300,0,0,0,0,0,0,0,0,0,0,0,0,NA
1300,0,0,0,0,0,0,0,0,0,0,0,0,0
1300,0,0,0,0,0,0,0,0,0,0,0,0,NA
1300,0,0,0,0,0,0,0,0,0,0,0,0,NA
1300,16.185328927779807,0,0,0,0.6253292636301485,0.12220976811203721,0.09037818784232435,0.41274130767578715,0.12220976811203721,0.09037818784232435,0.16208278041548987,0.3240753041286454,0.657236167538176
1300,0,0,0,0,0,0,0,0,0,0,0,0,0
1300,0,0,0,0,0,0,0,0,0,0,0,0,NA
1300,0,0,0,0,0,0,0,0,0,0,0,0,NA
1300,6.402849824400161,0,0,0,0.5875232422880018,0.10094712981770296,0.08449710650863249,0.4020790059616663,0.10094712981770296,0.08443698654706482,0.22709264134723045,0.12836291501825675,0.4439283243001692
1300,0,0,0,0,0,0,0,0,0,0,0,0,NA
1300,2.645057300855215,0,0,0,0.6028628070687252,0.11773398791205691,0.08325665951013783,0.40187215964653045,0.11773398791205691,0.08323097031847658,0.19617223470074127,0.05290592105674258,0.313442301274053
1300,0,0,0,0,0,0,0,0,0,0,0,0,NA
1300,0,0,0,0,0,0,0,0,0,0,0,0,NA
1300,1237.2466129839495,0,0,0,0.5001377005920409,0.11712367328220467,0.09980347863918065,0.2832105486706556,0.11712367328220467,0.09980347863918065,0.2829351474865737,24.792953972310645,3.396114521224684
1300,0,0,0,0,0,0,0,0,0,0,0,0,NA
1300,0,0,0,0,0,0,0,0,0,0,0,0,NA
1300,2.5380257105090642,0,0,0,0.543853381294935,0.10278266183624006,0.08178017339331327,0.3592905460653817,0.10278266183624006,0.08178017339331327,0.2715837834755117,0.05082054581825096,0.29629283879938567
1300,0,0,0,0,0,0,0,0,0,0,0,0,0
1300,0,0,0,0,0,0,0,0,0,0,0,0,NA
1300,0,0,0,0,0,0,0,0,0,0,0,0,NA
1300,0,0,0,0,0,0,0,0,0,0,0,0,0
1300,2551.6296241070636,0,0,0,0.6052965606831345,0.14408080419316774,0.10678796272405323,0.35442779376591343,0.14408080419316774,0.10663072927608051,0.14399190584761726,51.068483323549366,4.879841575937858
1300,0,0,0,0,0,0,0,0,0,0,0,0,NA
1300,0,0,0,0,0,0,0,0,0,0,0,0,NA
1300,0,0,0,0,0,0,0,0,0,0,0,0,0
1300,0,0,0,0,0,0,0,0,0,0,0,0,NA
1300,0,0,0,0,0,0,0,0,0,0,0,0,NA
1300,7.49502799486339,0,0,0,0.567701529588475,0.08221789286439614,0.07026911123886578,0.4152145254852131,0.08221789286439614,0.07026911123886578,0.2798114663082631,0.1500771060313025,0.4608740111253342
1300,45.91949740843319,0,0,0,0.5521085261181949,0.12967588791315204,0.07079729097231269,0.3516353472327302,0.12967588791315204,0.07078783965964278,0.2474277463090103,0.9196185664219003,0.9276928176844417
1300,0,0,0,0,0,0,0,0,0,0,0,0,0
1300,0,0,0,0,0,0,0,0,0,0,0,0,NA
1300,109772.73682066667,0,0,0,0.5785581739766029,0.16456457245399966,0.12446787657785961,0.2895257249447436,0.16456457245399966,0.12446787657785961,0.13240937699153787,2196.9929446977253,21.539273227540708
1300,0,0,0,0,0,0,0,0,0,0,0,0,NA
1300,0,0,0,0,0,0,0,0,0,0,0,0,NA
1300,0,0,0,0,0,0,0,0,0,0,0,0,NA
1300,0,0,0,0,0,0,0,0,0,0,0,0,0
1300,0,0,0,0,0,0,0,0,0,0,0,0,NA
1300,35393.92559569262,0,0,0,0.6726640484939512,0.11647450358634914,0.09370041316869258,0.46248913173890954,0.11647450358634914,0.09370041316869258,0.11716103475100709,708.4493988847876,14.757204023530031
1300,0,0,0,0,0,0,0,0,0,0,0,0,NA
1300,0,0,0,0,0,0,0,0,0,0,0,0,NA
1300,1568.8766038900276,0,0,0,0.5963468611565902,0.12164532573722622,0.07273144693519369,0.40197008848417026,0.12164532573722622,0.07273144693519369,0.2092763661709899,31.398463624294234,3.9784901227377487
1300,0,0,0,0,0,0,0,0,0,0,0,0,NA
1300,0,0,0,0,0,0,0,0,0,0,0,0,NA
1300,0,0,0,0,0,0,0,0,0,0,0,0,NA
1300,0,0,0,0,0,0,0,0,0,0,0,0,NA
1300,0,0,0,0,0,0,0,0,0,0,0,0,NA
1300,217.8844212572398,0,0,0,0.6975910109171297,0.13447445398347976,0.08293516468450168,0.48018139224914835,0.13447445398347976,0.08065889521455613,0.08727563988483429,4.364353012400729,1.9364475381289583
1300,0,0,0,0,0,0,0,0,0,0,0,0,NA
1300,0,0,0,0,0,0,0,0,0,0,0,0,NA
1300,0,0,0,0,0,0,0,0,0,0,0,0,NA
1300,0,0,0,0,0,0,0,0,0,0,0,0,NA
