"w","sum_pop","prop_immune","prop_inf","pF","pfKid","pfSub","pfAdu","pmKid","pmSub","pmAdu","pop_growth","set"
1300,13380.5311628776,0,0,0.582948288288317,0.123016734566022,0.0981153827961594,0.361816170926136,0.123016734566022,0.0981153827961594,0.195919594349502,267.610623257553,3061
1300,477.31667113953,0,0,0.609132409353148,0.109777522736279,0.092664326152125,0.406690560464744,0.109777522736279,0.092664326152125,0.188425741758448,9.5463334227906,3062
1300,697.648762630961,0,0,0.592843937034459,0.122747439527373,0.102972103056737,0.36712439445035,0.122747439527373,0.102972103056737,0.181436520381432,13.9529752526192,3063
1300,1.28120715693916,0,0,0.567137831037622,0.100555098329655,0.0870863350114683,0.379496397696499,0.100555098329655,0.0870863350114683,0.245220735621254,0.0256241431387832,3064
1300,18361.3388638368,0,0,0.586913182075763,0.116369601171025,0.0924382520997419,0.378105328804996,0.116369601171025,0.0924382520997419,0.204278964653471,367.226777276736,3065
1300,0,0,0,0,0,0,0,0,0,0,0,3066
1300,2552.04426130568,0,0,0.554690575845541,0.108954866776403,0.0870174199951312,0.358718289074007,0.108954866776403,0.0870174199951312,0.249337137382925,51.0408852261135,3067
1300,7.42046527777619,0,0,0.575816021937214,0.113913339823361,0.100395488120861,0.361507193992993,0.113913339823361,0.100395488120861,0.209875150118564,0.148409305555524,3068
1300,27.973085572385,0,0,0.592056489831123,0.0939561131884315,0.0861742901073666,0.411926086535325,0.0939561131884315,0.0861742901073666,0.227813106873079,0.559461711447699,3069
1300,202.925348207971,0,0,0.561803247799631,0.118590154289822,0.0967707486971072,0.346442344812702,0.118590154289822,0.0967707486971072,0.222835849213439,4.05850696415942,3070
1300,158.494415161036,0,0,0.574594773313074,0.110012121088577,0.0915825636959165,0.373000088528581,0.110012121088577,0.0915825636959165,0.223810541902433,3.16988830322072,3071
1300,143.582683658051,0,0,0.536428215853346,0.106081589251844,0.093577353339276,0.336769273262227,0.106081589251844,0.093577353339276,0.263912841555534,2.87165367316101,3072
1300,70.6918931473265,0,0,0.585116446440466,0.118094591893485,0.0959375921251673,0.371084262421813,0.118094591893485,0.0959375921251673,0.200851369540882,1.41383786294653,3073
1300,27.8684363559001,0,0,0.585578678328542,0.100002641340875,0.088147911500899,0.397428125486768,0.100002641340875,0.088147911500899,0.226270768829684,0.557368727118002,3074
1300,24834.5664991126,0,0,0.574637217459137,0.114813050934519,0.0901999820205973,0.369624184504021,0.114813050934519,0.0901999820205973,0.220349749585746,496.691329982252,3075
1300,6451.31466511275,0,0,0.586753279173733,0.117942074770829,0.0984084398103585,0.370402764592546,0.117942074770829,0.0984084398103585,0.196896206245079,129.026293302255,3076
1300,117.150219965834,0,0,0.562397826474129,0.0995682418265872,0.0864785035931565,0.376351081054386,0.0995682418265872,0.0864785035931565,0.251555428106127,2.34300439931667,3077
1300,4.69387015195613,0,0,0.562653538204896,0.117988697479123,0.104918263383955,0.339746577341818,0.117988697479123,0.104918263383955,0.214439500932026,0.0938774030391226,3078
1300,0,0,0,0,0,0,0,0,0,0,0,3079
1300,11.3773296196645,0,0,0.578489446424484,0.0871947687147546,0.0782285900088196,0.41306608770091,0.0871947687147546,0.0782285900088196,0.256087194851942,0.227546592393289,3080
1300,7.55986191637272,0,0,0.535306768313229,0.113279815595926,0.10259707600155,0.319429876715753,0.113279815595926,0.10259707600155,0.248816340089295,0.151197238327454,3081
1300,691.259179411023,0,0,0.575397652174666,0.111862800507356,0.0911721204098567,0.372362731257453,0.111862800507356,0.0911721204098567,0.221567426908122,13.8251835882205,3082
1300,1921.09818348181,0,0,0.602437605038603,0.104714655954999,0.0883788298340723,0.409344119249532,0.104714655954999,0.0883788298340723,0.204468909172326,38.4219636696361,3083
1300,56.634592695704,0,0,0.580277780638207,0.0884887844582359,0.0805292250154198,0.411259771164551,0.0884887844582359,0.0805292250154198,0.250704209888137,1.13269185391408,3084
1300,5.98855135064418,0,0,0.516760019311336,0.0971443763379982,0.0898910174958215,0.329724625477516,0.0971443763379982,0.0898910174958215,0.296204586854844,0.119771027012884,3085
1300,734.218260802189,0,0,0.597764441837792,0.10224172800708,0.0867769523797269,0.408745761450984,0.10224172800708,0.0867769523797269,0.213216877775401,14.6843652160438,3086
1300,1299.4132666274,0,0,0.560444826966038,0.105973124283756,0.0890874511963209,0.365384251485961,0.105973124283756,0.0890874511963209,0.244494597553885,25.9882653325481,3087
1300,0,0,0,0,0,0,0,0,0,0,0,3088
1300,2.52764150402194,0,0,0.538012110354065,0.0815725010867936,0.0778435610368645,0.378596048230407,0.0815725010867936,0.0778435610368645,0.302571827522277,0.0505528300804389,3089
1300,689.156422086285,0,0,0.582124907102339,0.120027920789476,0.0978880593293597,0.364208926983503,0.120027920789476,0.0978880593293597,0.199959112778825,13.7831284417257,3090
1300,0,0,0,0,0,0,0,0,0,0,0,3091
1300,0,0,0,0,0,0,0,0,0,0,0,3092
1300,33.5114238988573,0,0,0.528108172245635,0.102472445244133,0.0899354141414681,0.335700312860033,0.102472445244133,0.0899354141414681,0.279483968368763,0.670228477977145,3093
1300,78669.6239257013,0,0,0.600416943613709,0.116511628183884,0.0941419819739967,0.389763333455828,0.116511628183884,0.0941419819739967,0.18892944622841,1573.39247851403,3094
1300,28651.6529911564,0,0,0.585694790296092,0.114338322877841,0.0934490918824118,0.377907375535839,0.114338322877841,0.0934490918824118,0.206517794943655,573.033059823129,3095
1300,13.2876512762954,0,0,0.596468426728754,0.0944784959054597,0.0878784378314433,0.414111492991851,0.0944784959054597,0.0878784378314433,0.221174639534343,0.265753025525907,3096
1300,567.303566395506,0,0,0.596871682665013,0.0891713144755687,0.0746064030118409,0.433093965177604,0.0891713144755687,0.0746064030118409,0.239350599847577,11.3460713279101,3097
1300,2402.22284840179,0,0,0.606105647798305,0.111951611585183,0.0914494713847625,0.402704564828359,0.111951611585183,0.0914494713847625,0.190493269231749,48.0444569680359,3098
1300,317.423167583752,0,0,0.631759233647118,0.0990525624740601,0.0819880618375073,0.450718609335551,0.0990525624740601,0.0819880618375073,0.187200142041314,6.34846335167504,3099
1300,129.510627951619,0,0,0.597066619087077,0.10530219016532,0.0915587370071239,0.400205691914633,0.10530219016532,0.0915587370071239,0.206072453740479,2.59021255903239,3100
1300,594.408527696672,0,0,0.545829183442019,0.111607918173712,0.0953128004660095,0.338908464802298,0.111607918173712,0.0953128004660095,0.24725009791826,11.8881705539334,3101
1300,0,0,0,0,0,0,0,0,0,0,0,3102
1300,1.85243950116016,0,0,0.561426275665353,0.111847996516201,0.0954708227770244,0.354107456372128,0.111847996516201,0.0954708227770244,0.231254905041422,0.0370487900232033,3103
1300,1916.14389116012,0,0,0.554576758906762,0.115864760057672,0.0962241572715535,0.342487841577537,0.115864760057672,0.0962241572715535,0.233334323764012,38.3228778232025,3104
1300,1617.11240356014,0,0,0.583858918195235,0.12456639541309,0.101629195683115,0.357663327099031,0.12456639541309,0.101629195683115,0.18994549070856,32.3422480712028,3105
1300,822.248258115187,0,0,0.598114310242767,0.120267374891682,0.0942176348170388,0.383629300534046,0.120267374891682,0.0942176348170388,0.187400680048512,16.4449651623037,3106
1300,0,0,0,0,0,0,0,0,0,0,0,3107
1300,2940.05899649971,0,0,0.576069819992289,0.121137414812015,0.0966667999436241,0.35826560523665,0.121137414812015,0.0966667999436241,0.206125965252073,58.8011799299943,3108
1300,22781.7804902919,0,0,0.609884015361178,0.121115256813414,0.0927087696296947,0.396059988918069,0.121115256813414,0.0927087696296947,0.176291958195713,455.635609805838,3109
1300,1.01990432293067,0,0,0.563117969564722,0.0943008908652138,0.0870126804890549,0.381804398210453,0.0943008908652138,0.0870126804890549,0.25556845908101,0.0203980864586134,3110
1300,162.260959935325,0,0,0.55779176799331,0.108285918576913,0.0924899368686782,0.357015912547719,0.108285918576913,0.0924899368686782,0.241432376561098,3.24521919870651,3111
1300,33.8514818374925,0,0,0.578848086753022,0.0892025184981208,0.082574524483234,0.407071043771667,0.0892025184981208,0.082574524483234,0.249374870265623,0.67702963674985,3112
1300,0,0,0,0,0,0,0,0,0,0,0,3113
1300,4055.42604841246,0,0,0.586032482836648,0.108574701485385,0.0926100565587353,0.384847724792528,0.108574701485385,0.0926100565587353,0.212782759119232,81.1085209682491,3114
1300,1037.35689409366,0,0,0.600152669880774,0.101761943220316,0.0827989778902198,0.415591748770238,0.101761943220316,0.0827989778902198,0.21528640900869,20.7471378818732,3115
1300,0,0,0,0,0,0,0,0,0,0,0,3116
1300,134.045084871137,0,0,0.583902782806078,0.120590090977589,0.100563657532321,0.362749034296168,0.120590090977589,0.100563657532321,0.194943468684013,2.68090169742273,3117
1300,222.427166363285,0,0,0.558408327841196,0.109615302479556,0.0945219364754405,0.3542710888862,0.109615302479556,0.0945219364754405,0.237454433203807,4.44854332726569,3118
1300,1484.06599312691,0,0,0.542362897459594,0.113697257476845,0.0956440059343211,0.333021634048428,0.113697257476845,0.0956440059343211,0.248295839129239,29.6813198625382,3119
1300,0,0,0,0,0,0,0,0,0,0,0,3120
1300,2597.58888050985,0,0,0.548086490378364,0.116324305422573,0.0933434503247049,0.338418734631086,0.116324305422573,0.0933434503247049,0.242245753874358,51.951777610197,3121
1300,78.9960277628325,0,0,0.546804301960828,0.115570253301634,0.102565399668605,0.328668648990589,0.115570253301634,0.102565399668605,0.235060045068933,1.57992055525665,3122
1300,0,0,0,0,0,0,0,0,0,0,0,3123
1300,3632.31242684598,0,0,0.584073216507091,0.101204348998474,0.0800073970003827,0.402861470508235,0.101204348998474,0.0800073970003827,0.234715037494052,72.6462485369195,3124
1300,2118.93649809198,0,0,0.547314988678969,0.114058981394046,0.0991603838820246,0.334095623402898,0.114058981394046,0.0991603838820246,0.23946564604496,42.3787299618396,3125
1300,0,0,0,0,0,0,0,0,0,0,0,3126
1300,28.8215070661712,0,0,0.557698818387501,0.101145143774066,0.0909728990300038,0.365580775583431,0.101145143774066,0.0909728990300038,0.250183138808429,0.576430141323425,3127
1300,400.148334078776,0,0,0.54508091285587,0.107798385501191,0.0885781868168253,0.348704340537854,0.107798385501191,0.0885781868168253,0.258542514826114,8.00296668157552,3128
1300,28.104168077342,0,0,0.59298139565833,0.0970636502098412,0.0826543573352607,0.413263388113228,0.0970636502098412,0.0826543573352607,0.227300596796568,0.56208336154684,3129
1300,33.4589085832218,0,0,0.588063289200397,0.106523297939813,0.0895589392880754,0.391981051972509,0.106523297939813,0.0895589392880754,0.215854473571715,0.669178171664436,3130
1300,14.5291902229077,0,0,0.553396012269526,0.0932307047080719,0.0817515416594457,0.378413765902008,0.0932307047080719,0.0817515416594457,0.271621741362957,0.290583804458155,3131
1300,0,0,0,0,0,0,0,0,0,0,0,3132
1300,6.3690306169254,0,0,0.578127288650935,0.0996118546948447,0.0853876298616149,0.393127804094475,0.0996118546948447,0.0853876298616149,0.236873226792606,0.127380612338508,3133
1300,12752.3454533643,0,0,0.565331897898064,0.112436503122886,0.0926975808285494,0.360197813946629,0.112436503122886,0.0926975808285494,0.2295340181505,255.046909067286,3134
1300,6.72106781060819,0,0,0.545189236738426,0.116419098960412,0.106625059989712,0.322145077788302,0.116419098960412,0.106625059989712,0.23176660431145,0.134421356212164,3135
1300,20985.1452583728,0,0,0.582495108596664,0.11342002036377,0.0926452489808635,0.376429839252031,0.11342002036377,0.0926452489808635,0.211439622058702,419.702905167457,3136
1300,14.5152713388127,0,0,0.577530668601907,0.115441866669158,0.0979300008666776,0.364158801066071,0.115441866669158,0.0979300008666776,0.209097463862257,0.290305426776255,3137
1300,427.038867827858,0,0,0.546380890538478,0.0955485835053738,0.0862555827275341,0.36457672430557,0.0955485835053738,0.0862555827275341,0.271814943228614,8.54077735655716,3138
1300,53.9204954559502,0,0,0.550336513584129,0.0940684070219257,0.0807532204893937,0.37551488607281,0.0940684070219257,0.0807532204893937,0.274841858904551,1.078409909119,3139
1300,547.06965826787,0,0,0.569447940476896,0.115122784266815,0.0951165383559976,0.359208617854084,0.115122784266815,0.0951165383559976,0.220312736900292,10.9413931653574,3140
1300,43.1303192720126,0,0,0.546099471714837,0.116315584967076,0.104317576352967,0.325466310394794,0.116315584967076,0.104317576352967,0.233267366965121,0.862606385440251,3141
1300,64.562003918239,0,0,0.550457678753766,0.101657514811954,0.0896973710961253,0.359102792845686,0.101657514811954,0.0896973710961253,0.258187435338155,1.29124007836478,3142
1300,1066.55103403507,0,0,0.594469900717595,0.100053391068627,0.0843131427211964,0.410103366927771,0.100053391068627,0.0843131427211964,0.221163565492582,21.3310206807013,3143
1300,6.04911138934396,0,0,0.519557331528103,0.100106627883131,0.0921691215728765,0.327281582072095,0.100106627883131,0.0921691215728765,0.28816691901589,0.120982227786879,3144
1300,19.9840806710962,0,0,0.544312276703662,0.109888183136208,0.100112832781683,0.334311260785771,0.109888183136208,0.100112832781683,0.245686707378447,0.399681613421925,3145
1300,5434.50689895493,0,0,0.585235468849791,0.10219475659067,0.0854889226658109,0.397551789593311,0.10219475659067,0.0854889226658109,0.227080851893728,108.690137979099,3146
1300,0,0,0,0,0,0,0,0,0,0,0,3147
1300,847.106455265219,0,0,0.589396367442242,0.107086385385915,0.0875146911668109,0.394795290889516,0.107086385385915,0.0875146911668109,0.216002556005033,16.9421291053044,3148
1300,22192.410214307,0,0,0.590062372065411,0.117551571289819,0.0930197098165648,0.379491090959027,0.117551571289819,0.0930197098165648,0.199366346828205,443.84820428614,3149
1300,768.313501036631,0,0,0.598875792009145,0.108601168788442,0.094131668064355,0.396142955156348,0.108601168788442,0.094131668064355,0.198391371138058,15.3662700207326,3150
1300,353.358904797367,0,0,0.547826344684912,0.114296076760292,0.0994020172871748,0.334128250637446,0.114296076760292,0.0994020172871748,0.238475561267621,7.06717809594734,3151
1300,372.334659998081,0,0,0.539515086395404,0.108574031541718,0.0976601400414176,0.333280914812268,0.108574031541718,0.0976601400414176,0.254250742021461,7.44669319996163,3152
1300,16.3569673904871,0,0,0.520427658738744,0.110399541727744,0.101025708124529,0.30900240888647,0.110399541727744,0.101025708124529,0.268147091408982,0.327139347809743,3153
1300,6.96421954552408,0,0,0.588869306637702,0.0927416331829561,0.0843062207075782,0.411821452747168,0.0927416331829561,0.0843062207075782,0.234082839471764,0.139284390910482,3154
1300,38.6579520188134,0,0,0.576861358451612,0.0894843397414398,0.0829941097407417,0.404382908969431,0.0894843397414398,0.0829941097407417,0.250660192066206,0.773159040376268,3155
1300,45222.8242556613,0,0,0.565993415107296,0.107867398720344,0.0886612202672459,0.369464796119705,0.107867398720344,0.0886612202672459,0.237477965905114,904.456485113225,3156
1300,26.6444328840487,0,0,0.569219705171422,0.103350459477153,0.0895033642913521,0.376365881402917,0.103350459477153,0.0895033642913521,0.237926471060073,0.532888657680974,3157
1300,39.8019019373687,0,0,0.57989572276527,0.114558827458086,0.0948572283295001,0.370479666977684,0.114558827458086,0.0948572283295001,0.210688221447144,0.796038038747373,3158
1300,806.583315725698,0,0,0.564511794338787,0.109680898859696,0.0918954621058941,0.362935433373197,0.109680898859696,0.0918954621058941,0.233911844695623,16.131666314514,3159
1300,59.8207521831744,0,0,0.53217886457578,0.103949419585353,0.0964569641182853,0.331772480872142,0.103949419585353,0.0964569641182853,0.267414751720581,1.19641504366349,3160
1300,0,0,0,0,0,0,0,0,0,0,0,3161
1300,22.6764516080284,0,0,0.532376756898306,0.105994204500242,0.0967037154241993,0.329678836973865,0.105994204500242,0.0967037154241993,0.264925323177253,0.453529032160567,3162
1300,35.7292637243674,0,0,0.587968992930937,0.107949496008005,0.0896409509611918,0.39037854596174,0.107949496008005,0.0896409509611918,0.214440560099867,0.714585274487348,3163
1300,10551.6199281681,0,0,0.55921578015492,0.110065193864803,0.0897444531974644,0.359406133092653,0.110065193864803,0.0897444531974644,0.240974572782813,211.032398563362,3164
1300,41.4001833011835,0,0,0.603622152180984,0.0929896084846513,0.0810757321472533,0.42955681154908,0.0929896084846513,0.0810757321472533,0.222312507187111,0.828003666023669,3165
1300,26.2238521139188,0,0,0.555208979373352,0.112623056924101,0.0950279023091978,0.347558020140053,0.112623056924101,0.0950279023091978,0.237140061393349,0.524477042278376,3166
